2.0507936508e-01	3.5995279e-01
2.0517006803e-01	3.4932245e-01
2.0526077098e-01	3.3393508e-01
2.0535147392e-01	3.2274416e-01
2.0544217687e-01	3.1188507e-01
2.0553287982e-01	3.0148054e-01
2.0562358277e-01	2.8571376e-01
2.0571428571e-01	2.8945291e-01
2.0580498866e-01	2.8604788e-01
2.0589569161e-01	2.7446251e-01
2.0598639456e-01	2.7261809e-01
2.0607709751e-01	2.7299253e-01
2.0616780045e-01	2.7109553e-01
2.0625850340e-01	2.6769846e-01
2.0634920635e-01	2.8155337e-01
2.0643990930e-01	2.9285103e-01
2.0653061224e-01	2.9513265e-01
2.0662131519e-01	2.9478116e-01
2.0671201814e-01	3.0912208e-01
2.0680272109e-01	3.0508742e-01
2.0689342404e-01	3.0898744e-01
2.0698412698e-01	2.1806981e-01
2.0707482993e-01	2.5922872e-01
2.0716553288e-01	3.1569508e-01
2.0725623583e-01	2.7985829e-01
2.0734693878e-01	2.6675826e-01
2.0743764172e-01	2.4852278e-01
2.0752834467e-01	2.2378082e-01
2.0761904762e-01	1.9950251e-01
2.0770975057e-01	1.6492362e-01
2.0780045351e-01	1.4344036e-01
2.0789115646e-01	1.2686707e-01
2.0798185941e-01	1.0200883e-01
2.0807256236e-01	7.2815768e-02
2.0816326531e-01	6.0185356e-02
2.0825396825e-01	4.5914387e-02
2.0834467120e-01	3.6484671e-02
2.0843537415e-01	2.7466342e-02
2.0852607710e-01	2.2364379e-02
2.0861678005e-01	2.7326450e-02
2.0870748299e-01	2.3487447e-02
2.0879818594e-01	2.0130765e-02
2.0888888889e-01	3.2711603e-02
2.0897959184e-01	3.5809203e-02
2.0907029478e-01	4.1037623e-02
2.0916099773e-01	4.7817226e-02
2.0925170068e-01	4.7948934e-02
2.0934240363e-01	6.1660419e-02
2.0943310658e-01	6.1244900e-02
2.0952380952e-01	5.9798198e-02
2.0961451247e-01	7.1906187e-02
2.0970521542e-01	6.7869653e-02
2.0979591837e-01	6.2886601e-02
2.0988662132e-01	6.1615009e-02
2.0997732426e-01	4.8337975e-02
2.1006802721e-01	4.0138886e-02
2.1015873016e-01	3.0328778e-02
2.1024943311e-01	9.4982982e-03
2.1034013605e-01	-7.4256970e-03
2.1043083900e-01	-3.4547520e-02
2.1052154195e-01	-5.7933133e-02
2.1061224490e-01	-7.2165988e-02
2.1070294785e-01	-1.0035569e-01
2.1079365079e-01	-1.2530739e-01
2.1088435374e-01	-1.5066253e-01
2.1097505669e-01	-1.7875825e-01
2.1106575964e-01	-2.1042689e-01
2.1115646259e-01	-2.4163517e-01
2.1124716553e-01	-2.8034627e-01
2.1133786848e-01	-3.1034025e-01
2.1142857143e-01	-3.4006141e-01
2.1151927438e-01	-3.7298266e-01
2.1160997732e-01	-4.1222223e-01
2.1170068027e-01	-4.4438929e-01
2.1179138322e-01	-4.8013295e-01
2.1188208617e-01	-5.0412506e-01
2.1197278912e-01	-5.4381151e-01
2.1206349206e-01	-5.7935545e-01
2.1215419501e-01	-6.0144246e-01
2.1224489796e-01	-6.2559725e-01
2.1233560091e-01	-6.4408466e-01
2.1242630385e-01	-6.6690732e-01
2.1251700680e-01	-6.9158610e-01
2.1260770975e-01	-7.0689291e-01
2.1269841270e-01	-7.1932793e-01
2.1278911565e-01	-7.2753314e-01
2.1287981859e-01	-7.3466996e-01
2.1297052154e-01	-7.4414916e-01
2.1306122449e-01	-7.5435547e-01
2.1315192744e-01	-7.6247729e-01
2.1324263039e-01	-7.6811058e-01
2.1333333333e-01	-7.6397711e-01
2.1342403628e-01	-7.7068702e-01
2.1351473923e-01	-7.7170785e-01
2.1360544218e-01	-7.7118303e-01
2.1369614512e-01	-7.7328986e-01
2.1378684807e-01	-7.7164970e-01
2.1387755102e-01	-7.6151076e-01
2.1396825397e-01	-7.4827999e-01
2.1405895692e-01	-7.4917310e-01
2.1414965986e-01	-7.3595721e-01
2.1424036281e-01	-7.2453620e-01
2.1433106576e-01	-7.1765883e-01
2.1442176871e-01	-7.0205898e-01
2.1451247166e-01	-6.8622088e-01
2.1460317460e-01	-6.6953132e-01
2.1469387755e-01	-6.5759494e-01
2.1478458050e-01	-6.3403907e-01
2.1487528345e-01	-6.1430811e-01
2.1496598639e-01	-5.9849293e-01
2.1505668934e-01	-5.7327596e-01
2.1514739229e-01	-5.4148063e-01
2.1523809524e-01	-5.2126746e-01
2.1532879819e-01	-4.9872302e-01
2.1541950113e-01	-4.7443446e-01
2.1551020408e-01	-4.5093732e-01
2.1560090703e-01	-4.3272485e-01
2.1569160998e-01	-4.2093584e-01
2.1578231293e-01	-3.9879462e-01
2.1587301587e-01	-3.8039245e-01
2.1596371882e-01	-3.6356396e-01
2.1605442177e-01	-3.4987421e-01
2.1614512472e-01	-3.2376964e-01
2.1623582766e-01	-3.1027981e-01
2.1632653061e-01	-2.9148302e-01
2.1641723356e-01	-2.7630307e-01
2.1650793651e-01	-2.5274181e-01
2.1659863946e-01	-2.2030847e-01
2.1668934240e-01	-1.8424974e-01
2.1678004535e-01	-1.6623365e-01
2.1687074830e-01	-1.3654574e-01
2.1696145125e-01	-1.1607231e-01
2.1705215420e-01	-8.2097272e-02
2.1714285714e-01	-4.5811224e-02
2.1723356009e-01	-2.7737890e-02
2.1732426304e-01	6.9539848e-03
2.1741496599e-01	4.4154662e-02
2.1750566893e-01	6.9076769e-02
2.1759637188e-01	1.0041422e-01
2.1768707483e-01	1.3732441e-01
2.1777777778e-01	1.6848301e-01
2.1786848073e-01	1.9953200e-01
2.1795918367e-01	2.3773992e-01
2.1804988662e-01	2.6773254e-01
2.1814058957e-01	2.9270112e-01
2.1823129252e-01	3.2552445e-01
2.1832199546e-01	3.5503641e-01
2.1841269841e-01	3.8652331e-01
2.1850340136e-01	4.1366977e-01
2.1859410431e-01	4.4516770e-01
2.1868480726e-01	4.5651792e-01
2.1877551020e-01	4.6783866e-01
2.1886621315e-01	4.9307543e-01
2.1895691610e-01	5.0364783e-01
2.1904761905e-01	5.1013061e-01
2.1913832200e-01	5.2257334e-01
2.1922902494e-01	5.2981005e-01
2.1931972789e-01	5.3341781e-01
2.1941043084e-01	5.4182518e-01
2.1950113379e-01	4.6529208e-01
2.1959183673e-01	5.4297450e-01
2.1968253968e-01	5.7315313e-01
2.1977324263e-01	5.7127637e-01
2.1986394558e-01	5.8102189e-01
2.1995464853e-01	5.7716421e-01
2.2004535147e-01	5.8029322e-01
2.2013605442e-01	5.8589078e-01
2.2022675737e-01	5.7741492e-01
2.2031746032e-01	5.6957355e-01
2.2040816327e-01	5.5623692e-01
2.2049886621e-01	5.4514812e-01
2.2058956916e-01	5.3101650e-01
2.2068027211e-01	5.2125352e-01
2.2077097506e-01	5.0660436e-01
2.2086167800e-01	4.8540901e-01
2.2095238095e-01	4.7068830e-01
2.2104308390e-01	4.4350218e-01
2.2113378685e-01	4.3110404e-01
2.2122448980e-01	4.0869154e-01
2.2131519274e-01	4.0601094e-01
2.2140589569e-01	3.8247849e-01
2.2149659864e-01	3.6261612e-01
2.2158730159e-01	3.5362644e-01
2.2167800454e-01	3.4244569e-01
2.2176870748e-01	3.3271854e-01
2.2185941043e-01	3.1092617e-01
2.2195011338e-01	3.0809038e-01
2.2204081633e-01	3.0405110e-01
2.2213151927e-01	3.1357384e-01
2.2222222222e-01	3.1793091e-01
2.2231292517e-01	3.2357064e-01
2.2240362812e-01	3.3277147e-01
2.2249433107e-01	3.3716645e-01
2.2258503401e-01	3.5631911e-01
2.2267573696e-01	3.7012302e-01
2.2276643991e-01	3.7847240e-01
2.2285714286e-01	3.8433534e-01
2.2294784580e-01	3.8390905e-01
2.2303854875e-01	3.8431717e-01
2.2312925170e-01	3.8052419e-01
2.2321995465e-01	3.6450717e-01
2.2331065760e-01	3.5069694e-01
2.2340136054e-01	3.4421251e-01
2.2349206349e-01	3.3184001e-01
2.2358276644e-01	3.2784864e-01
2.2367346939e-01	3.1508790e-01
2.2376417234e-01	3.1235286e-01
2.2385487528e-01	3.0747749e-01
2.2394557823e-01	3.0568351e-01
2.2403628118e-01	3.0052742e-01
2.2412698413e-01	2.9924301e-01
2.2421768707e-01	3.0177101e-01
2.2430839002e-01	3.0299945e-01
2.2439909297e-01	3.1469388e-01
2.2448979592e-01	3.2563950e-01
2.2458049887e-01	3.2692699e-01
2.2467120181e-01	3.3271175e-01
2.2476190476e-01	3.3218287e-01
2.2485260771e-01	3.3333170e-01
2.2494331066e-01	3.3314103e-01
2.2503401361e-01	3.2356059e-01
2.2512471655e-01	3.1038713e-01
2.2521541950e-01	3.0337847e-01
2.2530612245e-01	2.9032521e-01
2.2539682540e-01	2.6721770e-01
2.2548752834e-01	2.3057192e-01
2.2557823129e-01	2.1814868e-01
2.2566893424e-01	1.9186983e-01
2.2575963719e-01	1.7220720e-01
2.2585034014e-01	1.4664260e-01
2.2594104308e-01	1.1586013e-01
2.2603174603e-01	8.2035046e-02
2.2612244898e-01	6.4585591e-02
2.2621315193e-01	5.2221034e-02
2.2630385488e-01	3.4654437e-02
2.2639455782e-01	1.6997322e-02
2.2648526077e-01	1.5056336e-02
2.2657596372e-01	4.6671057e-03
2.2666666667e-01	6.9489770e-03
2.2675736961e-01	8.0317025e-03
2.2684807256e-01	2.6655914e-03
2.2693877551e-01	1.8856582e-03
2.2702947846e-01	1.2198792e-02
2.2712018141e-01	1.1338030e-02
2.2721088435e-01	2.0106964e-02
2.2730158730e-01	2.7037106e-02
2.2739229025e-01	3.5090926e-02
2.2748299320e-01	3.4238663e-02
2.2757369615e-01	3.6299494e-02
2.2766439909e-01	4.1435175e-02
2.2775510204e-01	3.9813185e-02
2.2784580499e-01	3.7490036e-02
2.2793650794e-01	3.3649681e-02
2.2802721088e-01	1.6757967e-02
2.2811791383e-01	1.8430004e-02
2.2820861678e-01	-4.1491993e-03
2.2829931973e-01	-1.6635451e-02
2.2839002268e-01	-3.7163826e-02
2.2848072562e-01	-6.0785047e-02
2.2857142857e-01	-8.0085402e-02
2.2866213152e-01	-9.9398519e-02
2.2875283447e-01	-1.2642863e-01
2.2884353741e-01	-1.5283899e-01
2.2893424036e-01	-1.8351813e-01
2.2902494331e-01	-1.9792387e-01
2.2911564626e-01	-2.3219829e-01
2.2920634921e-01	-2.6647102e-01
2.2929705215e-01	-2.9619695e-01
2.2938775510e-01	-3.2610401e-01
2.2947845805e-01	-3.6116637e-01
2.2956916100e-01	-3.9700368e-01
2.2965986395e-01	-4.2806788e-01
2.2975056689e-01	-4.5120310e-01
2.2984126984e-01	-4.8845335e-01
2.2993197279e-01	-5.2526485e-01
2.3002267574e-01	-5.5182549e-01
2.3011337868e-01	-5.8208169e-01
2.3020408163e-01	-6.0366575e-01
2.3029478458e-01	-6.2583622e-01
2.3038548753e-01	-6.5599183e-01
2.3047619048e-01	-6.8098331e-01
2.3056689342e-01	-6.9044367e-01
2.3065759637e-01	-7.0916111e-01
2.3074829932e-01	-7.2657181e-01
2.3083900227e-01	-7.3597985e-01
2.3092970522e-01	-7.4911464e-01
2.3102040816e-01	-7.6034155e-01
2.3111111111e-01	-7.5929781e-01
2.3120181406e-01	-7.6587859e-01
2.3129251701e-01	-7.7328021e-01
2.3138321995e-01	-7.7491385e-01
2.3147392290e-01	-7.7483786e-01
2.3156462585e-01	-7.8313480e-01
2.3165532880e-01	-7.8957858e-01
2.3174603175e-01	-7.8138978e-01
2.3183673469e-01	-7.6309090e-01
2.3192743764e-01	-7.7594516e-01
2.3201814059e-01	-8.6248142e-01
2.3210884354e-01	-7.5771896e-01
2.3219954649e-01	-7.2757556e-01
2.3229024943e-01	-7.1920506e-01
2.3238095238e-01	-7.0045764e-01
2.3247165533e-01	-6.9426780e-01
2.3256235828e-01	-6.7761749e-01
2.3265306122e-01	-6.5598544e-01
2.3274376417e-01	-6.3346953e-01
2.3283446712e-01	-6.1044209e-01
2.3292517007e-01	-5.9075014e-01
2.3301587302e-01	-5.5718340e-01
2.3310657596e-01	-5.3459939e-01
2.3319727891e-01	-5.1412979e-01
2.3328798186e-01	-4.8661978e-01
2.3337868481e-01	-4.6003764e-01
2.3346938776e-01	-4.3522773e-01
2.3356009070e-01	-4.1538240e-01
2.3365079365e-01	-3.8805715e-01
2.3374149660e-01	-3.7264865e-01
2.3383219955e-01	-3.5042612e-01
2.3392290249e-01	-3.3327940e-01
2.3401360544e-01	-3.1798073e-01
2.3410430839e-01	-2.9966314e-01
2.3419501134e-01	-2.8643775e-01
2.3428571429e-01	-2.5849164e-01
2.3437641723e-01	-2.4113783e-01
2.3446712018e-01	-2.2466346e-01
2.3455782313e-01	-1.9527774e-01
2.3464852608e-01	-1.7070178e-01
2.3473922902e-01	-1.4418068e-01
2.3482993197e-01	-1.2094618e-01
2.3492063492e-01	-9.1183243e-02
2.3501133787e-01	-6.4853037e-02
2.3510204082e-01	-3.9140978e-02
2.3519274376e-01	-1.3799890e-02
2.3528344671e-01	1.3463797e-02
2.3537414966e-01	3.5090331e-02
2.3546485261e-01	6.0992981e-02
2.3555555556e-01	9.4198375e-02
2.3564625850e-01	1.2180691e-01
2.3573696145e-01	1.4893118e-01
2.3582766440e-01	1.7625207e-01
2.3591836735e-01	2.1015479e-01
2.3600907029e-01	2.4192866e-01
2.3609977324e-01	2.6379666e-01
2.3619047619e-01	2.9408966e-01
2.3628117914e-01	3.2649558e-01
2.3637188209e-01	3.5063086e-01
2.3646258503e-01	3.7133149e-01
2.3655328798e-01	3.9234220e-01
2.3664399093e-01	4.1514597e-01
2.3673469388e-01	4.3993901e-01
2.3682539683e-01	4.4668480e-01
2.3691609977e-01	4.7189038e-01
2.3700680272e-01	4.8843293e-01
2.3709750567e-01	5.0364630e-01
2.3718820862e-01	5.1387009e-01
2.3727891156e-01	5.2208746e-01
2.3736961451e-01	5.3629009e-01
2.3746031746e-01	5.4535825e-01
2.3755102041e-01	5.5765671e-01
2.3764172336e-01	5.5269948e-01
2.3773242630e-01	5.6163596e-01
2.3782312925e-01	5.6742207e-01
2.3791383220e-01	5.7686938e-01
2.3800453515e-01	5.7432560e-01
2.3809523810e-01	5.7408241e-01
2.3818594104e-01	5.7220631e-01
2.3827664399e-01	5.6296560e-01
2.3836734694e-01	5.6429434e-01
2.3845804989e-01	5.5245891e-01
2.3854875283e-01	5.4293210e-01
2.3863945578e-01	5.2487057e-01
2.3873015873e-01	5.0938447e-01
2.3882086168e-01	4.9483692e-01
2.3891156463e-01	4.6645129e-01
2.3900226757e-01	4.4907818e-01
2.3909297052e-01	4.3167298e-01
2.3918367347e-01	4.1351304e-01
2.3927437642e-01	3.9507708e-01
2.3936507937e-01	3.7489189e-01
2.3945578231e-01	3.6015228e-01
2.3954648526e-01	3.4559776e-01
2.3963718821e-01	3.2645389e-01
2.3972789116e-01	3.1153045e-01
2.3981859410e-01	3.0904031e-01
2.3990929705e-01	2.9912899e-01
2.4000000000e-01	2.9034086e-01
2.4009070295e-01	2.8803500e-01
2.4018140590e-01	2.8649403e-01
2.4027210884e-01	2.8493436e-01
2.4036281179e-01	2.9158134e-01
2.4045351474e-01	2.9078403e-01
2.4054421769e-01	2.9016522e-01
2.4063492063e-01	2.8658379e-01
2.4072562358e-01	2.9968529e-01
2.4081632653e-01	3.1577692e-01
2.4090702948e-01	3.2259734e-01
2.4099773243e-01	3.2337677e-01
2.4108843537e-01	3.3234175e-01
2.4117913832e-01	3.3087853e-01
2.4126984127e-01	3.2721047e-01
2.4136054422e-01	3.1724220e-01
2.4145124717e-01	3.1358276e-01
2.4154195011e-01	3.1499978e-01
2.4163265306e-01	3.0955926e-01
2.4172335601e-01	3.0786515e-01
2.4181405896e-01	3.0028152e-01
2.4190476190e-01	3.0497011e-01
2.4199546485e-01	3.0861405e-01
2.4208616780e-01	3.1456639e-01
2.4217687075e-01	3.1975497e-01
2.4226757370e-01	3.1978602e-01
2.4235827664e-01	3.3469080e-01
2.4244897959e-01	3.3534244e-01
2.4253968254e-01	3.4300413e-01
2.4263038549e-01	3.5100232e-01
2.4272108844e-01	3.5765773e-01
2.4281179138e-01	3.5556316e-01
2.4290249433e-01	3.5460533e-01
2.4299319728e-01	3.5606412e-01
2.4308390023e-01	3.4583788e-01
2.4317460317e-01	3.3798283e-01
2.4326530612e-01	3.2621651e-01
2.4335600907e-01	3.0981015e-01
2.4344671202e-01	2.8830281e-01
2.4353741497e-01	2.6965531e-01
2.4362811791e-01	2.4487527e-01
2.4371882086e-01	2.1404146e-01
2.4380952381e-01	1.8530125e-01
2.4390022676e-01	1.6127201e-01
2.4399092971e-01	1.3805133e-01
2.4408163265e-01	9.8687809e-02
2.4417233560e-01	8.5887700e-02
2.4426303855e-01	7.1894910e-02
2.4435374150e-01	6.1040094e-02
2.4444444444e-01	8.5020996e-03
2.4453514739e-01	-6.7510523e-02
2.4462585034e-01	2.3479357e-02
2.4471655329e-01	1.7220521e-02
2.4480725624e-01	1.2450400e-02
2.4489795918e-01	9.1061751e-03
2.4498866213e-01	7.3641498e-03
2.4507936508e-01	2.3727567e-03
2.4517006803e-01	9.0532435e-03
2.4526077098e-01	7.7695887e-03
2.4535147392e-01	8.8786120e-03
2.4544217687e-01	7.8864425e-03
2.4553287982e-01	1.0793342e-03
2.4562358277e-01	-3.6965142e-03
2.4571428571e-01	-2.5976409e-03
2.4580498866e-01	5.3945727e-03
2.4589569161e-01	3.9555097e-03
2.4598639456e-01	-1.6666262e-03
2.4607709751e-01	-3.0711701e-03
2.4616780045e-01	-1.2198395e-02
2.4625850340e-01	-2.7261268e-02
2.4634920635e-01	-4.0025201e-02
2.4643990930e-01	-5.9693776e-02
2.4653061224e-01	-7.5015793e-02
2.4662131519e-01	-8.8717335e-02
2.4671201814e-01	-1.1251825e-01
2.4680272109e-01	-1.3058418e-01
2.4689342404e-01	-1.5077077e-01
2.4698412698e-01	-1.7961299e-01
2.4707482993e-01	-1.9977027e-01
2.4716553288e-01	-2.1885953e-01
2.4725623583e-01	-2.5547724e-01
2.4734693878e-01	-2.8143716e-01
2.4743764172e-01	-3.0879208e-01
2.4752834467e-01	-3.4450808e-01
2.4761904762e-01	-3.6912426e-01
2.4770975057e-01	-3.9555075e-01
2.4780045351e-01	-4.3858050e-01
2.4789115646e-01	-4.7919519e-01
2.4798185941e-01	-5.0680999e-01
2.4807256236e-01	-5.4304462e-01
2.4816326531e-01	-5.7124307e-01
2.4825396825e-01	-5.9876491e-01
2.4834467120e-01	-6.2714745e-01
2.4843537415e-01	-6.4834399e-01
2.4852607710e-01	-6.6669118e-01
2.4861678005e-01	-6.9285433e-01
2.4870748299e-01	-7.1629296e-01
2.4879818594e-01	-7.3664075e-01
2.4888888889e-01	-7.4498806e-01
2.4897959184e-01	-7.5117314e-01
2.4907029478e-01	-7.5288426e-01
2.4916099773e-01	-7.6131978e-01
2.4925170068e-01	-7.6880945e-01
2.4934240363e-01	-7.7728913e-01
2.4943310658e-01	-7.8678892e-01
2.4952380952e-01	-7.9019823e-01
2.4961451247e-01	-7.9857387e-01
2.4970521542e-01	-8.0538499e-01
2.4979591837e-01	-7.9571145e-01
2.4988662132e-01	-7.8991601e-01
2.4997732426e-01	-7.8352278e-01
2.5006802721e-01	-7.7464886e-01
2.5015873016e-01	-7.6579143e-01
2.5024943311e-01	-7.5816188e-01
2.5034013605e-01	-7.3871645e-01
2.5043083900e-01	-7.3243644e-01
2.5052154195e-01	-7.0727564e-01
2.5061224490e-01	-6.8558387e-01
2.5070294785e-01	-6.6545611e-01
2.5079365079e-01	-6.4308843e-01
2.5088435374e-01	-6.1457006e-01
2.5097505669e-01	-5.9114372e-01
2.5106575964e-01	-5.6702439e-01
2.5115646259e-01	-5.2580958e-01
2.5124716553e-01	-5.0148888e-01
2.5133786848e-01	-4.7248112e-01
2.5142857143e-01	-4.3961792e-01
2.5151927438e-01	-4.0469806e-01
2.5160997732e-01	-3.7785952e-01
2.5170068027e-01	-3.6114824e-01
2.5179138322e-01	-3.4631951e-01
2.5188208617e-01	-3.2243153e-01
2.5197278912e-01	-2.9626927e-01
2.5206349206e-01	-2.8161926e-01
2.5215419501e-01	-2.6358974e-01
2.5224489796e-01	-2.4072790e-01
2.5233560091e-01	-2.2204885e-01
2.5242630385e-01	-2.0591463e-01
2.5251700680e-01	-1.7700834e-01
2.5260770975e-01	-1.6166652e-01
2.5269841270e-01	-1.4493816e-01
2.5278911565e-01	-1.1631409e-01
2.5287981859e-01	-9.3992677e-02
2.5297052154e-01	-6.7251486e-02
2.5306122449e-01	-4.4407856e-02
2.5315192744e-01	-1.8146751e-02
2.5324263039e-01	2.5385004e-03
2.5333333333e-01	3.2039774e-02
2.5342403628e-01	5.8124120e-02
2.5351473923e-01	8.4804883e-02
2.5360544218e-01	1.0471676e-01
2.5369614512e-01	1.2993873e-01
2.5378684807e-01	1.5851663e-01
2.5387755102e-01	1.8435735e-01
2.5396825397e-01	2.0318626e-01
2.5405895692e-01	2.3334353e-01
2.5414965986e-01	2.6347494e-01
2.5424036281e-01	2.8723748e-01
2.5433106576e-01	3.1678676e-01
2.5442176871e-01	3.4827678e-01
2.5451247166e-01	3.6462213e-01
2.5460317460e-01	3.8801343e-01
2.5469387755e-01	4.1045857e-01
2.5478458050e-01	4.3522633e-01
2.5487528345e-01	4.4964662e-01
2.5496598639e-01	4.6716651e-01
2.5505668934e-01	4.8055868e-01
2.5514739229e-01	5.1213428e-01
2.5523809524e-01	5.1739051e-01
2.5532879819e-01	5.1329156e-01
2.5541950113e-01	5.2510655e-01
2.5551020408e-01	5.3575528e-01
2.5560090703e-01	5.3679924e-01
2.5569160998e-01	5.4087090e-01
2.5578231293e-01	5.4407005e-01
2.5587301587e-01	5.4848661e-01
2.5596371882e-01	5.5418779e-01
2.5605442177e-01	5.5618986e-01
2.5614512472e-01	5.6570657e-01
2.5623582766e-01	5.6307767e-01
2.5632653061e-01	5.5269545e-01
2.5641723356e-01	5.4613297e-01
2.5650793651e-01	5.3370660e-01
2.5659863946e-01	5.2091255e-01
2.5668934240e-01	5.1482196e-01
2.5678004535e-01	5.0190654e-01
2.5687074830e-01	4.8510969e-01
2.5696145125e-01	4.2947325e-01
2.5705215420e-01	3.9607764e-01
2.5714285714e-01	4.3982864e-01
2.5723356009e-01	4.1491059e-01
2.5732426304e-01	4.0021985e-01
2.5741496599e-01	3.8889794e-01
2.5750566893e-01	3.6773233e-01
2.5759637188e-01	3.5463228e-01
2.5768707483e-01	3.3476026e-01
2.5777777778e-01	3.1813579e-01
2.5786848073e-01	3.0048732e-01
2.5795918367e-01	2.9106047e-01
2.5804988662e-01	2.9368074e-01
2.5814058957e-01	2.8708157e-01
2.5823129252e-01	2.7783316e-01
2.5832199546e-01	2.7418207e-01
2.5841269841e-01	2.6750082e-01
2.5850340136e-01	2.7675537e-01
2.5859410431e-01	2.9155796e-01
2.5868480726e-01	2.9066637e-01
2.5877551020e-01	2.8886282e-01
2.5886621315e-01	3.0590710e-01
2.5895691610e-01	3.1375361e-01
2.5904761905e-01	3.1092723e-01
2.5913832200e-01	3.2196774e-01
2.5922902494e-01	3.2341642e-01
2.5931972789e-01	3.2318073e-01
2.5941043084e-01	3.3074220e-01
2.5950113379e-01	3.2447580e-01
2.5959183673e-01	3.2656031e-01
2.5968253968e-01	3.2483627e-01
2.5977324263e-01	3.2113125e-01
2.5986394558e-01	3.2097053e-01
2.5995464853e-01	3.2295265e-01
2.6004535147e-01	3.2900357e-01
2.6013605442e-01	3.3791649e-01
2.6022675737e-01	3.3954296e-01
2.6031746032e-01	3.4133090e-01
2.6040816327e-01	3.4803255e-01
2.6049886621e-01	3.5638892e-01
2.6058956916e-01	3.6152935e-01
2.6068027211e-01	3.6582472e-01
2.6077097506e-01	3.6871043e-01
2.6086167800e-01	3.7097465e-01
2.6095238095e-01	3.7220833e-01
2.6104308390e-01	3.6810297e-01
2.6113378685e-01	3.6177776e-01
2.6122448980e-01	3.5148772e-01
2.6131519274e-01	3.4459599e-01
2.6140589569e-01	3.2815868e-01
2.6149659864e-01	3.1354853e-01
2.6158730159e-01	2.9323533e-01
2.6167800454e-01	2.6927708e-01
2.6176870748e-01	2.4801766e-01
2.6185941043e-01	2.1862628e-01
2.6195011338e-01	1.9993574e-01
2.6204081633e-01	1.6726363e-01
2.6213151927e-01	1.4710657e-01
2.6222222222e-01	1.2564287e-01
2.6231292517e-01	1.1205287e-01
2.6240362812e-01	8.9206495e-02
2.6249433107e-01	7.6738850e-02
2.6258503401e-01	6.2359828e-02
2.6267573696e-01	5.4385172e-02
2.6276643991e-01	4.7998246e-02
2.6285714286e-01	4.4602161e-02
2.6294784580e-01	3.9730121e-02
2.6303854875e-01	2.8865662e-02
2.6312925170e-01	2.2443526e-02
2.6321995465e-01	1.9656982e-02
2.6331065760e-01	2.0810619e-02
2.6340136054e-01	1.9418319e-02
2.6349206349e-01	2.1976749e-02
2.6358276644e-01	1.7524037e-02
2.6367346939e-01	1.5734114e-02
2.6376417234e-01	1.3775603e-02
2.6385487528e-01	4.9816463e-03
2.6394557823e-01	-2.4132641e-03
2.6403628118e-01	-2.4569197e-04
2.6412698413e-01	-9.7058871e-03
2.6421768707e-01	-2.1087009e-02
2.6430839002e-01	-3.3974094e-02
2.6439909297e-01	-4.7091411e-02
2.6448979592e-01	-6.6347976e-02
2.6458049887e-01	-8.4574395e-02
2.6467120181e-01	-9.6436542e-02
2.6476190476e-01	-1.1666289e-01
2.6485260771e-01	-1.4674343e-01
2.6494331066e-01	-1.7140471e-01
2.6503401361e-01	-1.9409928e-01
2.6512471655e-01	-2.1527039e-01
2.6521541950e-01	-2.4212511e-01
2.6530612245e-01	-2.7123822e-01
2.6539682540e-01	-2.9668199e-01
2.6548752834e-01	-3.2436481e-01
2.6557823129e-01	-3.6005178e-01
2.6566893424e-01	-3.9289250e-01
2.6575963719e-01	-4.2193000e-01
2.6585034014e-01	-4.5093425e-01
2.6594104308e-01	-4.8327500e-01
2.6603174603e-01	-5.2038790e-01
2.6612244898e-01	-5.4778797e-01
2.6621315193e-01	-5.6640331e-01
2.6630385488e-01	-6.0077866e-01
2.6639455782e-01	-6.3091989e-01
2.6648526077e-01	-6.4881412e-01
2.6657596372e-01	-6.7028303e-01
2.6666666667e-01	-6.8820020e-01
2.6675736961e-01	-7.0880401e-01
2.6684807256e-01	-7.2505231e-01
2.6693877551e-01	-7.3402263e-01
2.6702947846e-01	-7.5615002e-01
2.6712018141e-01	-7.5721536e-01
2.6721088435e-01	-7.6336524e-01
2.6730158730e-01	-7.7077156e-01
2.6739229025e-01	-7.8351374e-01
2.6748299320e-01	-7.9262916e-01
2.6757369615e-01	-7.9118977e-01
2.6766439909e-01	-8.0127337e-01
2.6775510204e-01	-8.0281070e-01
2.6784580499e-01	-7.9573501e-01
2.6793650794e-01	-7.9459518e-01
2.6802721088e-01	-7.9979471e-01
2.6811791383e-01	-7.9043392e-01
2.6820861678e-01	-7.7502857e-01
2.6829931973e-01	-7.7167129e-01
2.6839002268e-01	-7.5521434e-01
2.6848072562e-01	-7.3747510e-01
2.6857142857e-01	-7.2805577e-01
2.6866213152e-01	-7.0525661e-01
2.6875283447e-01	-6.8776996e-01
2.6884353741e-01	-6.7280677e-01
2.6893424036e-01	-6.4353821e-01
2.6902494331e-01	-6.1733457e-01
2.6911564626e-01	-5.8675904e-01
2.6920634921e-01	-5.5929724e-01
2.6929705215e-01	-5.3348485e-01
2.6938775510e-01	-4.9097249e-01
2.6947845805e-01	-5.1975475e-01
2.6956916100e-01	-4.8748998e-01
2.6965986395e-01	-4.0267113e-01
2.6975056689e-01	-3.9260373e-01
2.6984126984e-01	-3.7331866e-01
2.6993197279e-01	-3.4911741e-01
2.7002267574e-01	-3.1914991e-01
2.7011337868e-01	-2.8885527e-01
2.7020408163e-01	-2.7867920e-01
2.7029478458e-01	-2.4729694e-01
