3.7188208617e-02	3.0341535e-02
3.7278911565e-02	3.5373039e-02
3.7369614512e-02	3.9882114e-02
3.7460317460e-02	4.4150069e-02
3.7551020408e-02	4.6846768e-02
3.7641723356e-02	4.8294037e-02
3.7732426304e-02	4.7281762e-02
3.7823129252e-02	4.6494690e-02
3.7913832200e-02	4.6348057e-02
3.8004535147e-02	4.5962832e-02
3.8095238095e-02	4.7774675e-02
3.8185941043e-02	4.9755457e-02
3.8276643991e-02	5.1959660e-02
3.8367346939e-02	5.6785295e-02
3.8458049887e-02	6.2034109e-02
3.8548752834e-02	6.5600139e-02
3.8639455782e-02	6.9959463e-02
3.8730158730e-02	7.6368716e-02
3.8820861678e-02	7.8906429e-02
3.8911564626e-02	8.0834298e-02
3.9002267574e-02	8.4620346e-02
3.9092970522e-02	8.9177096e-02
3.9183673469e-02	9.0619804e-02
3.9274376417e-02	9.0592743e-02
3.9365079365e-02	9.0171276e-02
3.9455782313e-02	9.0344646e-02
3.9546485261e-02	9.1230343e-02
3.9637188209e-02	9.0703739e-02
3.9727891156e-02	8.8998445e-02
3.9818594104e-02	8.4730879e-02
3.9909297052e-02	8.0271298e-02
4.0000000000e-02	7.6467716e-02
4.0090702948e-02	6.6567638e-02
4.0181405896e-02	5.7112797e-02
4.0272108844e-02	4.6851889e-02
4.0362811791e-02	3.8361879e-02
4.0453514739e-02	3.1189781e-02
4.0544217687e-02	2.6853346e-02
4.0634920635e-02	2.2265159e-02
4.0725623583e-02	2.1363214e-02
4.0816326531e-02	2.3079672e-02
4.0907029478e-02	2.7505513e-02
4.0997732426e-02	3.4917861e-02
4.1088435374e-02	4.4469566e-02
4.1179138322e-02	5.6595234e-02
4.1269841270e-02	6.8010004e-02
4.1360544218e-02	8.0020815e-02
4.1451247166e-02	9.1325889e-02
4.1541950113e-02	1.0090687e-01
4.1632653061e-02	1.1093544e-01
4.1723356009e-02	1.1976160e-01
4.1814058957e-02	1.2673687e-01
4.1904761905e-02	1.3195571e-01
4.1995464853e-02	1.3718498e-01
4.2086167800e-02	1.4059375e-01
4.2176870748e-02	1.4141633e-01
4.2267573696e-02	1.4512897e-01
4.2358276644e-02	1.4784601e-01
4.2448979592e-02	1.4732624e-01
4.2539682540e-02	1.4547231e-01
4.2630385488e-02	1.4127820e-01
4.2721088435e-02	1.3681606e-01
4.2811791383e-02	1.2760498e-01
4.2902494331e-02	1.2071817e-01
4.2993197279e-02	1.1356943e-01
4.3083900227e-02	1.0639303e-01
4.3174603175e-02	1.0092859e-01
4.3265306122e-02	9.6413552e-02
4.3356009070e-02	9.3673303e-02
4.3446712018e-02	8.9963827e-02
4.3537414966e-02	9.0176274e-02
4.3628117914e-02	8.8949099e-02
4.3718820862e-02	8.7313313e-02
4.3809523810e-02	8.4774260e-02
4.3900226757e-02	8.2818057e-02
4.3990929705e-02	8.0721772e-02
4.4081632653e-02	7.7846987e-02
4.4172335601e-02	7.5868036e-02
